strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,favorable,1,385,6.416666666666667,6.416666666666667,2026-01-01T06:25:00Z,92.3881482459623,92.23286666862776,NORMAL,NORMAL,66.37407973352572,14.970281691111598,5.0,0.30814814814814806,58.92178970403186,24.39362093746919,21.954258843722272,0.7,2,-63.727559338095915,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-63.727559338095915,5.310629944841326,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,390,6.5,6.5,2026-01-01T06:30:00Z,92.23286666862776,92.0906056202069,NORMAL,NORMAL,82.52030182257455,14.957224306869051,5.0,0.30814814814814806,73.26324184084368,30.330982122109283,27.297883909898356,0.7,2,-58.38393427191983,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-58.38393427191983,4.865327855993319,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,395,6.583333333333333,6.583333333333333,2026-01-01T06:35:00Z,92.0906056202069,91.96177147295344,NORMAL,NORMAL,99.16508446154575,14.941807552338803,5.0,0.30814814814814806,88.05229240202695,36.453649054439154,32.80828414899524,0.7,2,-52.873534032822946,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-52.873534032822946,4.4061278360685785,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,400,6.666666666666667,6.666666666666667,2026-01-01T06:40:00Z,91.96177147295344,91.84671039930004,NORMAL,NORMAL,116.23258091314437,14.92403876506104,5.0,0.30814814814814806,103.22263433831291,42.73417061606155,38.460753554455394,0.7,2,-47.22106462736279,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-47.22106462736279,3.9350887189468993,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,405,6.75,6.75,2026-01-01T06:45:00Z,91.84671039930004,91.74572014765363,NORMAL,NORMAL,133.6615447327835,14.903926402016152,5.0,0.30814814814814806,118.72093104170456,49.15046545126569,44.235418906139124,0.7,2,-41.44639927567906,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-41.44639927567906,3.4538666063065886,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,410,6.833333333333333,6.833333333333333,2026-01-01T06:50:00Z,91.74572014765363,91.65905803235823,NORMAL,NORMAL,151.40063826014523,14.881480035599667,5.0,0.30869170180580274,134.50264644280475,55.68409562732116,50.11568606458905,0.7,2,-35.56613211722914,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-35.56613211722914,2.963844343102428,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,415,6.916666666666667,6.916666666666667,2026-01-01T06:55:00Z,91.65905803235823,91.58694661388223,NORMAL,NORMAL,169.4055723049358,14.856710349066308,5.0,0.3155874071223794,150.529500910544,62.31921337696521,56.08729203926869,0.7,2,-29.594526142549498,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-29.594526142549498,2.4662105118791247,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,420,7.0,7.0,2026-01-01T07:00:00Z,91.58694661388223,91.52957788663329,NORMAL,NORMAL,187.6372597831489,14.82962913144534,5.0,0.3221325028265041,166.7678274794632,69.04188057649777,62.137692518848,1.0,3,-23.54412566297019,M3,3.0000000000000004,M3,M3,1,85.68181818181819,-23.54412566297019,1.9620104719141822,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,425,7.083333333333333,7.083333333333333,2026-01-01T07:05:00Z,91.52957788663329,91.48711645836453,NORMAL,NORMAL,206.0605696030889,14.800249271929644,5.0,0.33465048736205155,183.18746113877748,75.83960891145388,68.2556480203085,1.0,3,-17.42617016150969,M3,3.000000000000001,M3,M3,1,85.68181818181819,-17.42617016150969,1.452180846792474,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,430,7.166666666666667,7.166666666666667,2026-01-01T07:10:00Z,91.48711645836453,91.45970202326303,NORMAL,NORMAL,224.6434551612089,14.768584753741134,5.0,0.361414143100196,199.7609608592972,82.70103779574904,74.43093401617415,1.0,3,-11.250884165644038,M3,2.999999999999999,M3,M3,1,85.68181818181819,-11.250884165644038,0.9375736804703365,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,435,7.25,7.25,2026-01-01T07:15:00Z,91.45970202326303,91.44745132555069,NORMAL,NORMAL,243.35632686206696,14.73465064747553,5.0,0.39198672978351545,216.4630484183263,89.61570204518709,80.65413184066838,1.0,3,-5.027686341149803,M3,3.0000000000000013,M3,M3,1,85.68181818181819,-5.027686341149803,0.4189738617624835,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,440,7.333333333333333,7.333333333333333,2026-01-01T07:20:00Z,91.44745132555069,91.45002352545038,NORMAL,NORMAL,262.1715893417327,14.698463103929543,5.0,0.428398900696995,233.27019359544752,96.57386014851528,86.91647413366375,1.0,3,1.2346559518455678,M3,3.0000000000000036,M3,M3,1,85.68181818181819,1.2346559518455678,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,445,7.416666666666667,7.416666666666667,2026-01-01T07:25:00Z,91.45002352545038,91.46570667137837,NORMAL,NORMAL,281.06329323248883,14.660039346413992,5.0,0.47408775329714015,250.16030120033147,103.56636469693721,93.20972822724349,1.0,3,7.527910045425301,M3,3.002076027559268,M3,M3,1,85.68181818181819,7.527910045425301,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,450,7.5,7.5,2026-01-01T07:30:00Z,91.46570667137837,91.49454893894934,NORMAL,NORMAL,300.00686864544195,14.619397662556434,5.0,0.535173436917196,267.1124707887466,110.58456290654108,99.52610661588697,1.0,3,13.844288434068787,M3,3.227241404203889,M3,M3,1,85.68181818181819,13.844288434068787,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,455,7.583333333333333,7.583333333333333,2026-01-01T07:35:00Z,91.49454893894934,91.53658306189092,NORMAL,NORMAL,318.9789182548796,14.576557395597236,5.0,0.6162454645911672,284.1068094304213,117.62021910419443,105.858197193775,1.0,3,20.17637901195681,M3,3.3012926393917397,M3,M3,1,85.68181818181819,20.17637901195681,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,460,7.666666666666667,7.666666666666667,2026-01-01T07:40:00Z,91.53658306189092,91.5918269994345,NORMAL,NORMAL,337.95705469879323,14.53153893518325,5.0,0.7222086175560106,301.124283957978,124.66545355860289,112.1989082027426,1.0,3,26.517090020924414,M3,3.457092702286694,M3,M3,1,85.68181818181819,26.517090020924414,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,465,7.75,7.75,2026-01-01T07:45:00Z,91.5918269994345,91.66028451221749,NORMAL,NORMAL,356.91977149263414,14.48436370766344,5.0,0.8083822745038085,318.14660310696837,131.7126936862849,118.5414243176564,1.0,3,32.85960613583822,M4,3.6272319376934195,M4,M3,1,85.68181818181819,32.85960613583822,0.0,5.916666666666666,0.0,,new_candidate_started
fis,favorable,1,470,7.833333333333333,7.833333333333333,2026-01-01T07:50:00Z,91.66028451221749,91.74194566453447,NORMAL,NORMAL,375.8463396692638,14.43505416589111,5.0,0.8118252167295231,335.1561226354308,138.75463477106834,124.8791712939615,1.0,3,39.19735311214332,M4,3.814573373737081,M4,M3,1,85.68181818181819,39.19735311214332,0.0,5.916666666666666,0.0,,waiting_for_candidate_confirmation
fis,favorable,1,475,7.916666666666667,7.916666666666667,2026-01-01T07:55:00Z,91.74194566453447,91.65627839095971,NORMAL,NORMAL,394.71672443236906,14.383633778537538,5.0,0.815157351176453,352.1357683536257,145.78420809840102,131.2057872885609,1.0,3,45.523969106742726,M4,4.000000000000006,M4,M4,2,166.36363636363637,-35.15784907507546,2.929820756256288,11.833333333333332,0.0,,candidate_confirmed_and_dwell_satisfied
fis,favorable,1,480,8.0,8.0,2026-01-01T08:00:00Z,91.65627839095971,91.58598468502176,NORMAL,NORMAL,413.5115175656589,14.330127018922195,5.0,0.8184009505775675,369.0689732868851,152.79455494077047,137.51509944669343,1.0,3,-28.848536916942948,M3,3.0000000000000004,M3,M4,2,166.36363636363637,-28.848536916942948,2.404044743078579,11.833333333333332,0.0,,new_candidate_started
fis,favorable,1,485,8.083333333333334,8.083333333333334,2026-01-01T08:05:00Z,91.58598468502176,91.53100775599547,NORMAL,NORMAL,432.2118823790214,14.274559353364733,5.0,0.821546495698643,385.9396261171551,159.7790052125022,143.801104691252,1.0,3,-22.56253167238438,M3,3.0000000000000004,M3,M4,2,166.36363636363637,-22.56253167238438,1.8802109726986984,11.833333333333332,0.0,,waiting_for_candidate_confirmation
fis,favorable,1,490,8.166666666666666,8.166666666666666,2026-01-01T08:10:00Z,91.53100775599547,91.66512470540913,NORMAL,NORMAL,450.79950872647515,14.21695722906443,5.0,0.8245733013945685,402.7320287181185,166.73105988930106,150.05795390037096,1.0,3,-16.305682463265413,M3,3.0000000000000018,M3,M3,1,85.68181818181819,64.37613571855277,0.0,5.916666666666666,0.0,,candidate_confirmed_and_dwell_satisfied
fis,favorable,1,495,8.25,8.25,2026-01-01T08:15:00Z,91.66512470540913,91.81220412345255,NORMAL,NORMAL,469.2565761854894,14.157348061512725,5.0,0.8274963514905577,419.43086109140137,173.64437649184018,156.27993884265615,1.0,3,70.59812066083796,M4,4.000000000000004,M4,M3,1,85.68181818181819,70.59812066083796,0.0,5.916666666666666,0.0,,new_candidate_started
fis,favorable,1,500,8.333333333333334,8.333333333333334,2026-01-01T08:20:00Z,91.81220412345255,91.97216175510775,NORMAL,NORMAL,487.5657239010053,14.095760221444959,5.0,0.8302841729050016,436.02115237872675,180.5127570847929,162.4614813763136,1.0,3,76.77966319449541,M4,3.999999999999999,M4,M3,1,85.68181818181819,76.77966319449541,0.0,5.916666666666666,0.0,,waiting_for_candidate_confirmation
fis,favorable,1,505,8.416666666666666,8.416666666666666,2026-01-01T08:25:00Z,91.97216175510775,91.97681485543713,NORMAL,NORMAL,505.7100259098641,14.032223021337414,5.0,0.8312889720456396,452.4882569021626,187.33013835749531,168.5971245217458,1.0,3,82.91530633992761,M4,4.0,M4,M4,2,166.36363636363637,2.2334881581094237,0.0,11.833333333333332,0.0,,candidate_confirmed_and_dwell_satisfied
fis,favorable,1,510,8.5,8.5,2026-01-01T08:30:00Z,91.97681485543713,91.99414379029629,NORMAL,NORMAL,523.6729709998182,13.966766701456176,5.0,0.8285803351923109,468.81783439622154,194.09058344003572,174.68152509603215,1.0,3,8.317888732395772,M3,3.327241131038508,M3,M4,2,166.36363636363637,8.317888732395772,0.0,11.833333333333332,0.0,,new_candidate_started
fis,favorable,1,515,8.583333333333334,8.583333333333334,2026-01-01T08:35:00Z,91.99414379029629,92.02403089716057,NORMAL,NORMAL,541.4384463412449,13.899422415464409,5.0,0.8258185637270934,484.995833758722,200.78827517611091,180.70944765849984,1.0,3,14.345811294863466,M4,3.6270445717665667,M4,M4,2,166.36363636363637,14.345811294863466,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,520,8.666666666666666,8.666666666666666,2026-01-01T08:40:00Z,92.02403089716057,92.06634782049446,NORMAL,NORMAL,558.9907242729151,13.830222215594892,5.0,0.8229857485331672,501.0084797742845,207.41751062655382,186.67575956389845,1.0,3,20.31212320026208,M4,4.000000000000007,M4,M4,2,166.36363636363637,20.31212320026208,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,525,8.75,8.75,2026-01-01T08:45:00Z,92.06634782049446,92.12095571756362,NORMAL,NORMAL,576.3144517357053,13.759199037394886,5.0,0.820125500701538,516.8422623640153,213.97269661870232,192.57542695683208,1.0,3,26.2117905931957,M4,3.9999999999999996,M4,M4,2,166.36363636363637,26.2117905931957,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,530,8.833333333333334,8.833333333333334,2026-01-01T08:50:00Z,92.12095571756362,92.18770545757789,NORMAL,NORMAL,593.3946419372817,13.686386684050621,5.0,0.8172185555909253,532.4839279938011,220.44834618943364,198.40351157049028,1.0,3,32.03987520685391,M4,4.0000000000000036,M4,M4,2,166.36363636363637,32.03987520685391,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,535,8.916666666666666,8.916666666666666,2026-01-01T08:55:00Z,92.18770545757789,92.26643781560396,NORMAL,NORMAL,610.2166679019552,13.611819810298778,5.0,0.8142906705672339,547.9204729365376,226.8390757957266,204.15516821615392,1.0,3,37.79153185251755,M4,3.999999999999997,M4,M4,2,166.36363636363637,37.79153185251755,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,540,9.0,9.0,2026-01-01T09:00:00Z,92.26643781560396,92.35698366248964,NORMAL,NORMAL,626.7662576171249,13.535533905932738,5.0,0.8113588998863571,563.1391381340911,233.13960318751373,209.82564286876237,1.0,3,43.462006505126,M4,3.999999999999999,M4,M4,2,166.36363636363637,43.462006505126,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,545,9.083333333333334,9.083333333333334,2026-01-01T09:05:00Z,92.35698366248964,92.45916415187588,NORMAL,NORMAL,643.0294905340588,13.457565278911346,5.0,0.8083919969153075,578.1274054456048,239.3447458544804,215.41027126903236,1.0,3,49.04663490539599,M4,4.000000000000001,M4,M4,2,166.36363636363637,49.04663490539599,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,550,9.166666666666666,9.166666666666666,2026-01-01T09:10:00Z,92.45916415187588,92.57279090523284,NORMAL,NORMAL,658.9927952185128,13.3779510380783,5.0,0.8054631642354486,592.8729951019156,245.44941997219308,220.9044779749738,1.0,3,54.54084161133741,M4,3.999999999999998,M4,M4,2,166.36363636363637,54.54084161133741,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,555,9.25,9.25,2026-01-01T09:15:00Z,92.57279090523284,92.69766619573724,NORMAL,NORMAL,674.6429479776286,13.296729075500345,5.0,0.8025408445173632,607.3638642129631,251.4486397841667,226.30377580575004,1.0,3,59.94013944211366,M4,4.0000000000000036,M4,M4,2,166.36363636363637,59.94013944211366,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,560,9.333333333333334,9.333333333333334,2026-01-01T09:20:00Z,92.69766619573724,92.83358313170703,NORMAL,NORMAL,689.9670723150822,13.213938048432695,5.0,0.7996066891435106,621.5882061973574,257.337517365706,231.6037656291354,1.0,3,65.24012926549904,M4,3.9999999999999942,M4,M4,2,166.36363636363637,65.24012926549904,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,565,9.416666666666666,9.416666666666666,2026-01-01T09:25:00Z,92.83358313170703,92.9803258402217,NORMAL,NORMAL,704.9526390875933,13.129617360920296,5.0,0.796701199346175,635.5344510216604,263.1112627229674,236.80013645067066,1.0,3,70.43650008703429,M4,4.000000000000005,M4,M4,2,166.36363636363637,70.43650008703429,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,570,9.5,9.5,2026-01-01T09:30:00Z,92.9803258402217,93.13766965148145,NORMAL,NORMAL,719.5874672535556,13.043807145043605,5.0,0.7985380161458271,649.1912661522124,268.7651841870159,241.88866576831433,1.0,3,75.52502940467795,M4,4.000000000000005,M4,M4,2,166.36363636363637,75.52502940467795,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,575,9.583333333333334,9.583333333333334,2026-01-01T09:35:00Z,93.13766965148145,93.30538128439285,NORMAL,NORMAL,733.8597251193016,12.956548241817911,5.0,0.8026229553525116,662.5475581350356,274.2946890679048,246.86522016111434,1.0,3,80.50158379747796,M4,4.0406720955322655,M4,M4,2,166.36363636363637,80.50158379747796,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,580,9.666666666666666,9.666666666666666,2026-01-01T09:40:00Z,93.30538128439285,93.48321903381112,NORMAL,NORMAL,747.7579320009604,12.867882181755231,5.0,0.8065039983844308,675.5924747300007,279.69528453822033,251.7257560843983,1.0,3,85.36211972076194,M4,4.09292246040183,M4,M4,2,166.36363636363637,85.36211972076194,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,585,9.75,9.75,2026-01-01T09:45:00Z,93.48321903381112,93.67093295981874,NORMAL,NORMAL,761.2709602303687,12.777851165098014,5.0,0.8102013387160968,688.315407534357,284.9625787192238,256.46632084730146,1.0,3,90.10268448366509,M4,4.155689073113349,M4,M4,2,166.36363636363637,90.10268448366509,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,590,9.833333333333334,9.833333333333334,2026-01-01T09:50:00Z,93.67093295981874,93.86826507937629,NORMAL,NORMAL,774.3880374424308,12.686498041734119,5.0,0.8137351216955525,700.7059950382629,290.09228194584085,261.0830537512568,1.0,3,94.71941738762041,M4,4.237891602905226,M4,M4,2,166.36363636363637,94.71941738762041,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,595,9.916666666666666,9.916666666666666,2026-01-01T09:55:00Z,93.86826507937629,94.07494956064048,NORMAL,NORMAL,787.0987490889426,12.593866290802609,5.0,0.8170499171454355,712.7541260613116,295.08020818938303,265.57218737044474,1.0,3,99.20855100680836,M4,4.329489845544003,M4,M4,2,166.36363636363637,99.20855100680836,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,600,10.0,10.0,2026-01-01T10:00:00Z,94.07494956064048,94.29071292021042,NORMAL,NORMAL,799.393041130417,12.5,5.0,0.8201926472143448,724.4499435244404,299.92227661911835,269.9300489572065,0.95,3,103.56641259357013,M4,4.420853548957745,M4,M4,2,166.36363636363637,103.56641259357013,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,605,10.083333333333334,10.083333333333334,2026-01-01T10:05:00Z,94.29071292021042,94.51527422353023,NORMAL,NORMAL,811.2612228630773,12.404943844596938,5.0,0.8231325813755865,735.7838485162109,304.6145132857113,274.1530619571402,0.95,3,107.78942559350384,M5,4.513130403876426,M5,M4,2,166.36363636363637,107.78942559350384,0.0,11.833333333333332,0.0,,new_candidate_started
fis,favorable,1,610,10.166666666666666,10.166666666666666,2026-01-01T10:10:00Z,94.51527422353023,94.74834528864776,NORMAL,NORMAL,822.6939698430232,12.30874306617517,5.0,0.8258943141774252,746.7465046163525,309.15305291116994,278.23774762005297,0.95,3,111.8741112564166,M5,4.607330130335164,M5,M4,2,166.36363636363637,111.8741112564166,0.0,11.833333333333332,0.0,,waiting_for_candidate_confirmation
fis,favorable,1,615,10.25,10.25,2026-01-01T10:15:00Z,94.74834528864776,94.82154377229097,NORMAL,NORMAL,833.682326873807,12.211443451095008,5.0,0.8284575353413904,757.328842442831,313.53414077133203,282.1807266941988,0.95,3,115.81709033056245,M5,4.640432774746827,M5,M5,3,247.04545454545456,35.135272148744264,0.0,17.75,0.0,,candidate_confirmed_and_dwell_satisfied
fis,favorable,1,620,10.333333333333334,10.333333333333334,2026-01-01T10:20:00Z,94.82154377229097,94.90265474447189,NORMAL,NORMAL,844.2177110273034,12.113091308703497,5.0,0.8308489579599062,767.5220643915654,317.7541346581081,285.9787211922973,0.95,3,38.93326664684275,M5,4.645889152624042,M5,M5,3,247.04545454545456,38.93326664684275,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,625,10.416666666666666,10.416666666666666,2026-01-01T10:25:00Z,94.90265474447189,94.99136953962461,NORMAL,NORMAL,854.2919146709914,12.013733449293687,5.0,0.8321212121212123,777.3176495404111,321.80950690973026,289.62855621875724,0.95,3,42.58310167330268,M5,4.651019060322569,M5,M5,3,247.04545454545456,42.58310167330268,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,630,10.5,10.5,2026-01-01T10:30:00Z,94.99136953962461,95.08737309650559,NORMAL,NORMAL,863.8971084775652,11.91341716182545,5.0,0.8321212121212123,786.7073586911552,325.6968464981382,293.12716184832436,0.95,3,46.0817073028698,M5,4.655839081445846,M5,M5,3,247.04545454545456,46.0817073028698,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,635,10.583333333333334,10.583333333333334,2026-01-01T10:35:00Z,95.08737309650559,95.19034418088394,NORMAL,NORMAL,873.0258443952956,11.812190191418507,5.0,0.8321212121212123,795.6832395251383,329.4128611634073,296.47157504706655,0.95,3,49.42612050161199,M5,4.660351734879086,M5,M5,3,247.04545454545456,49.42612050161199,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,640,10.666666666666666,10.666666666666666,2026-01-01T10:40:00Z,95.19034418088394,95.29995561230426,NORMAL,NORMAL,881.6710585597592,11.710100716628345,5.0,0.8321212121212123,804.2376318497259,332.9543795857865,299.65894162720787,0.95,3,52.613487081753306,M5,4.664555741518006,M5,M5,3,247.04545454545456,52.613487081753306,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,645,10.75,10.75,2026-01-01T10:45:00Z,95.29995561230426,95.41587449497594,NORMAL,NORMAL,889.8260741295153,11.60719732651581,5.0,0.8321212121212123,812.363172914264,336.31835358650534,302.68651822785483,0.95,3,55.64106368240027,M5,4.66846006364885,M5,M5,3,247.04545454545456,55.64106368240027,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,650,10.833333333333334,10.833333333333334,2026-01-01T10:50:00Z,95.41587449497594,95.53776245282732,NORMAL,NORMAL,897.4846040300675,11.503528997521366,5.0,0.8321212121212123,820.052802775401,339.50186034901606,305.55167431411445,0.95,3,58.50621976865989,M5,4.672071759599973,M5,M5,3,247.04545454545456,58.50621976865989,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,655,10.916666666666666,10.916666666666666,2026-01-01T10:55:00Z,95.53776245282732,95.66527586874827,NORMAL,NORMAL,904.6407535920156,11.399145070154963,5.0,0.8321212121212123,827.2997696927429,342.5021046527956,308.25189418751603,0.95,3,61.20643964206147,M5,4.675397293101685,M5,M5,3,247.04545454545456,61.20643964206147,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,660,11.0,11.0,2026-01-01T11:00:00Z,95.66527586874827,95.79806612803067,NORMAL,NORMAL,911.2890230707287,11.294095225512605,5.0,0.8321212121212123,834.09763553679,345.31642111223107,310.78477900100796,0.95,3,63.7393244555534,M5,4.678443559892372,M5,M5,3,247.04545454545456,63.7393244555534,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,665,11.083333333333334,11.083333333333334,2026-01-01T11:05:00Z,95.79806612803067,95.9357798660029,NORMAL,NORMAL,917.4243100361533,11.188429461630864,5.0,0.8321212121212123,840.4402811919667,347.9422764134743,313.14804877212686,0.95,3,66.1025942266723,M5,4.6812255487763315,M5,M5,3,247.04545454545456,66.1025942266723,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,670,11.166666666666666,11.166666666666666,2026-01-01T11:10:00Z,95.9357798660029,96.078059219842,NORMAL,NORMAL,923.0419116225485,11.082198069690516,5.0,0.8321212121212123,846.3219119383471,350.3772715424757,315.33954438822815,0.95,3,68.29408984277359,M5,4.68374347589606,M5,M5,3,247.04545454545456,68.29408984277359,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,675,11.25,11.25,2026-01-01T11:15:00Z,96.078059219842,96.22454208453468,NORMAL,NORMAL,928.1375266290065,10.975451610080642,5.0,0.8321212121212123,851.7370627963821,352.6191439977022,317.357229597932,0.95,3,70.31177505247746,M5,4.685289256198349,M5,M5,3,247.04545454545456,70.31177505247746,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,680,11.333333333333334,11.333333333333334,2026-01-01T11:20:00Z,96.22454208453468,96.37486237294661,NORMAL,NORMAL,932.7072574626172,10.868240888334652,5.0,0.8321212121212123,856.6806038196046,354.6657699813163,319.1991929831847,0.95,3,72.15373843773011,M5,4.685289256198349,M5,M5,3,247.04545454545456,72.15373843773011,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,685,11.416666666666666,11.416666666666666,2026-01-01T11:25:00Z,96.37486237294661,96.5286502799489,NORMAL,NORMAL,936.7476119170401,10.760616930949585,5.0,0.8321212121212123,861.1477453208819,356.51516656284514,320.8636499065606,0.95,3,73.81819536110606,M5,4.685289256198349,M5,M5,3,247.04545454545456,73.81819536110606,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,690,11.5,11.5,2026-01-01T11:30:00Z,96.5286502799489,96.68553255053888,NORMAL,NORMAL,940.2555047801078,10.65263096110026,5.0,0.8321212121212123,865.1340430183664,358.1654938096037,322.34894442864334,0.95,3,75.30348988318877,M5,4.685289256198349,M5,M5,3,247.04545454545456,75.30348988318877,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,695,11.583333333333334,11.583333333333334,2026-01-01T11:35:00Z,96.68553255053888,96.84513275188279,NORMAL,NORMAL,943.2282592648833,10.544334374259822,5.0,0.8321212121212123,868.6354030878335,359.6150568783631,323.6535511905268,0.95,3,76.60809664507224,M5,4.685289256198349,M5,M5,3,247.04545454545456,76.60809664507224,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,700,11.666666666666666,11.666666666666666,2026-01-01T11:40:00Z,96.84513275188279,97.00707154919783,NORMAL,NORMAL,945.663608259343,10.43577871373829,5.0,0.8321212121212123,871.6480871086195,360.8623080629685,324.77607725667167,0.95,3,77.73062271121711,M5,4.685289256198349,M5,M5,3,247.04545454545456,77.73062271121711,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,705,11.75,11.75,2026-01-01T11:45:00Z,97.00707154919783,97.17096698538136,NORMAL,NORMAL,947.5596953905817,10.327015646150716,5.0,0.8321212121212123,874.1687168908791,361.905848792824,325.7152639135416,0.95,3,78.66980936808704,M5,4.685289256198349,M5,M5,3,247.04545454545456,78.66980936808704,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,710,11.833333333333334,11.833333333333334,2026-01-01T11:50:00Z,97.17096698538136,97.33643476428587,NORMAL,NORMAL,948.915075900106,10.218096936826678,5.0,0.8321212121212123,876.1942791723794,362.7444315773651,326.4699884196286,0.95,3,79.42453387417402,M5,4.685289256198349,M5,M5,3,247.04545454545456,79.42453387417402,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,715,11.916666666666666,11.916666666666666,2026-01-01T11:55:00Z,97.33643476428587,97.50308853753005,NORMAL,NORMAL,949.7287173274527,10.109074425172807,5.0,0.8321212121212123,877.7221301735493,363.3769618918494,327.03926570266447,0.95,3,79.9938111572099,M5,4.685289256198349,M5,M5,3,247.04545454545456,79.9938111572099,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,720,12.0,12.0,2026-01-01T12:00:00Z,97.50308853753005,97.67054019472702,NORMAL,NORMAL,950.0,10.0,5.0,0.8321212121212123,878.75,363.8025,327.42225,0.95,3,80.37679545454546,M5,4.685289256198349,M5,M5,3,247.04545454545456,80.37679545454546,0.0,17.75,0.0,,requested_mode_matches_applied_mode
